[2020-02-01 09:28:30] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 09:28:31] 
[2020-02-01 09:28:31] 09:28:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-02-01 09:32:26] 09:32:26    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:27] 09:32:27    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:28] 09:32:28    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:29] 09:32:29    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:30] 09:32:30    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:31] 09:32:31    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:32] 09:32:32    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:33] 09:32:33    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:34] 09:32:34    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:35] 09:32:35    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:36] 09:32:36    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:37] 09:32:37    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:38] 09:32:38    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:39] 09:32:39    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:40] 09:32:40    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:41] 09:32:41    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:42] 09:32:42    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:43] 09:32:43    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:44] 09:32:44    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:45] 09:32:45    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:46] 09:32:46    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:47] 09:32:47    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:48] 09:32:48    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:32:49] 09:32:49    20001     11384   43.00    1.00    0.00    0.00   44.00     5  qrail-cli
[2020-02-01 09:32:50] 09:32:50    20001     11384   95.00    4.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 09:32:51] 09:32:51    20001     11384   97.00    3.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:32:52] 09:32:52    20001     11384   96.00    4.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:32:53] 09:32:53    20001     11384   96.00    4.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 09:32:54] 09:32:54    20001     11384   97.00    3.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 09:32:55] 09:32:55    20001     11384   73.00    2.00    0.00    0.00   75.00     4  qrail-cli
[2020-02-01 09:32:56] 09:32:56    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:32:57] 09:32:57    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:32:58] 09:32:58    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:32:59] 09:32:59    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:00] 09:33:00    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:01] 09:33:01    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:02] 09:33:02    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:03] 09:33:03    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:04] 09:33:04    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:05] 09:33:05    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:06] 09:33:06    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:07] 09:33:07    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:08] 09:33:08    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:09] 09:33:09    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:10] 09:33:10    20001     11384    1.00    0.00    0.00    0.00    1.00     4  qrail-cli
[2020-02-01 09:33:11] 09:33:11    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:12] 09:33:12    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:13] 09:33:13    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:14] 09:33:14    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:15] 09:33:15    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:16] 09:33:16    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:17] 09:33:17    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:18] 09:33:18    20001     11384    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 09:33:19] 09:33:19    20001     11384   39.00    4.00    0.00    0.00   43.00     5  qrail-cli
[2020-02-01 09:33:20] 09:33:20    20001     11384   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:21] 09:33:21    20001     11384   92.00    7.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 09:33:22] 09:33:22    20001     11384   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:23] 09:33:23    20001     11384   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:24] 09:33:24    20001     11384   94.00    7.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:25] 09:33:25    20001     11384   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:26] 09:33:26    20001     11384   93.00    6.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 09:33:27] 09:33:27    20001     11384   96.00    4.00    0.00    1.00  100.00     5  qrail-cli
[2020-02-01 09:33:28] 09:33:28    20001     11384   95.00    5.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:29] 09:33:29    20001     11384   94.00    5.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 09:33:30] 09:33:30    20001     11384   92.00    9.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 09:33:31] 09:33:31    20001     11384   63.00    4.00    0.00    0.00   67.00     5  qrail-cli
[2020-02-01 09:33:32] 09:33:32    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:33] 09:33:33    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:34] 09:33:34    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:35] 09:33:35    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:36] 09:33:36    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:37] 09:33:37    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:38] 09:33:38    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:39] 09:33:39    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:40] 09:33:40    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:41] 09:33:41    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:42] 09:33:42    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:43] 09:33:43    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:44] 09:33:44    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:45] 09:33:45    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:46] 09:33:46    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:47] 09:33:47    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:48] 09:33:48    20001     11384    0.00    0.00    0.00    0.00    0.00     5  qrail-cli
[2020-02-01 09:33:49] 09:33:49    20001     11384   39.00    3.00    0.00    0.00   42.00    12  qrail-cli
[2020-02-01 09:33:50] 09:33:50    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:33:51] 09:33:51    20001     11384   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:33:52] 09:33:52    20001     11384   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:33:53] 09:33:53    20001     11384   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:33:54] 09:33:54    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:33:55] 09:33:55    20001     11384   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:33:56] 09:33:56    20001     11384   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:33:57] 09:33:57    20001     11384   95.05    3.96    0.00    0.00   99.01    12  qrail-cli
[2020-02-01 09:33:58] 09:33:58    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:33:59] 09:33:59    20001     11384   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:00] 09:34:00    20001     11384   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:01] 09:34:01    20001     11384   18.00    1.00    0.00    0.00   19.00    12  qrail-cli
[2020-02-01 09:34:02] 09:34:02    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:03] 09:34:03    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:04] 09:34:04    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:05] 09:34:05    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:06] 09:34:06    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:07] 09:34:07    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:08] 09:34:08    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:09] 09:34:09    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:10] 09:34:10    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:11] 09:34:11    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:12] 09:34:12    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:13] 09:34:13    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:14] 09:34:14    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:15] 09:34:15    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:16] 09:34:16    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:17] 09:34:17    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:18] 09:34:18    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:19] 09:34:19    20001     11384   42.00    2.00    0.00    0.00   44.00    12  qrail-cli
[2020-02-01 09:34:20] 09:34:20    20001     11384   95.00    5.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 09:34:21] 09:34:21    20001     11384   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:22] 09:34:22    20001     11384   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:34:23] 09:34:23    20001     11384   95.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:24] 09:34:24    20001     11384   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:34:25] 09:34:25    20001     11384   59.00    4.00    0.00    0.00   63.00    12  qrail-cli
[2020-02-01 09:34:26] 09:34:26    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:27] 09:34:27    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:28] 09:34:28    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:29] 09:34:29    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:30] 09:34:30    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:31] 09:34:31    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:32] 09:34:32    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:33] 09:34:33    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:34] 09:34:34    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:35] 09:34:35    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:36] 09:34:36    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:37] 09:34:37    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:38] 09:34:38    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:39] 09:34:39    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:40] 09:34:40    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:41] 09:34:41    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:42] 09:34:42    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:43] 09:34:43    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:44] 09:34:44    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:45] 09:34:45    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:46] 09:34:46    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:47] 09:34:47    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:48] 09:34:48    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:34:49] 09:34:49    20001     11384   41.00    3.00    0.00    0.00   44.00    12  qrail-cli
[2020-02-01 09:34:50] 09:34:50    20001     11384   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:51] 09:34:51    20001     11384   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:34:52] 09:34:52    20001     11384   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:53] 09:34:53    20001     11384   95.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:54] 09:34:54    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:55] 09:34:55    20001     11384   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:34:56] 09:34:56    20001     11384   92.08    7.92    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:57] 09:34:57    20001     11384   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:34:58] 09:34:58    20001     11384   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:34:59] 09:34:59    20001     11384   95.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:00] 09:35:00    20001     11384   95.00    4.00    0.00    1.00   99.00    12  qrail-cli
[2020-02-01 09:35:01] 09:35:01    20001     11384   67.00    4.00    0.00    0.00   71.00    12  qrail-cli
[2020-02-01 09:35:02] 09:35:02    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:03] 09:35:03    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:04] 09:35:04    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:05] 09:35:05    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:06] 09:35:06    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:07] 09:35:07    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:08] 09:35:08    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:09] 09:35:09    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:10] 09:35:10    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:11] 09:35:11    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:12] 09:35:12    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:13] 09:35:13    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:14] 09:35:14    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:15] 09:35:15    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:16] 09:35:16    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:17] 09:35:17    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:18] 09:35:18    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:19] 09:35:19    20001     11384   40.00    5.00    0.00    0.00   45.00    12  qrail-cli
[2020-02-01 09:35:20] 09:35:20    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:21] 09:35:21    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:22] 09:35:22    20001     11384   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:23] 09:35:23    20001     11384   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:24] 09:35:24    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:25] 09:35:25    20001     11384   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:35:26] 09:35:26    20001     11384   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:27] 09:35:27    20001     11384   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:28] 09:35:28    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:29] 09:35:29    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:30] 09:35:30    20001     11384   92.00    9.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:31] 09:35:31    20001     11384   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:32] 09:35:32    20001     11384   20.00    1.00    0.00    0.00   21.00    12  qrail-cli
[2020-02-01 09:35:33] 09:35:33    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:34] 09:35:34    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:35] 09:35:35    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:36] 09:35:36    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:37] 09:35:37    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:38] 09:35:38    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:39] 09:35:39    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:40] 09:35:40    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:41] 09:35:41    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:42] 09:35:42    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:43] 09:35:43    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:44] 09:35:44    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:45] 09:35:45    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:46] 09:35:46    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:47] 09:35:47    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:48] 09:35:48    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:49] 09:35:49    20001     11384   40.00    6.00    0.00    0.00   46.00    12  qrail-cli
[2020-02-01 09:35:50] 09:35:50    20001     11384   91.00    9.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:51] 09:35:51    20001     11384   93.00    6.00    0.00    1.00   99.00    12  qrail-cli
[2020-02-01 09:35:52] 09:35:52    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:53] 09:35:53    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:54] 09:35:54    20001     11384   91.00    9.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:55] 09:35:55    20001     11384   92.00    7.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:35:56] 09:35:56    20001     11384   91.00   10.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:35:57] 09:35:57    20001     11384   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:35:58] 09:35:58    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:35:59] 09:35:59    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:00] 09:36:00    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:01] 09:36:01    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:02] 09:36:02    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:03] 09:36:03    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:04] 09:36:04    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:05] 09:36:05    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:06] 09:36:06    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:07] 09:36:07    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:08] 09:36:08    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:09] 09:36:09    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:10] 09:36:10    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:11] 09:36:11    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:12] 09:36:12    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:13] 09:36:13    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:14] 09:36:14    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:15] 09:36:15    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:16] 09:36:16    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:17] 09:36:17    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:18] 09:36:18    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:19] 09:36:19    20001     11384   44.00    2.00    0.00    0.00   46.00    12  qrail-cli
[2020-02-01 09:36:20] 09:36:20    20001     11384   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:36:21] 09:36:21    20001     11384   96.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:36:22] 09:36:22    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:36:23] 09:36:23    20001     11384   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 09:36:24] 09:36:24    20001     11384   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:36:25] 09:36:25    20001     11384   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 09:36:26] 09:36:26    20001     11384   64.00    3.00    0.00    0.00   67.00    12  qrail-cli
[2020-02-01 09:36:27] 09:36:27    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:28] 09:36:28    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:29] 09:36:29    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:30] 09:36:30    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:31] 09:36:31    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 09:36:32] 09:36:32    20001     11384    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
